【#期待下一个零#】西藏、湖北神农架林区新冠肺炎确诊病例已经清零，青海连续11天零新增，海南、宁夏连续2天零新增…让我们共同期待，下一个零的到来！,2月17日 22:41 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4473086889580491
医务工作者#进隔离区要穿多少防护装备#？一段视频带你看↓↓向医护人员致敬！L南京政务服务施sir的微博视频,2月17日 22:31 来自 微博 weibo.com,https://m.weibo.cn/detail/4473084289326165
【#武汉再建10座方舱医院#，新增床位万余个】按照武汉市委“要把强化患者救治作为重中之重，继续新建‘方舱医院’，打好提前量，力争‘床等人’”的防控疫情部署要求，武汉各区正在新改扩建大小型10座方舱医院，共计新增约11465个床位，用来收治新型肺炎感染的轻症患者。O网页链接,2月17日 22:24 来自 微博 weibo.com,https://m.weibo.cn/detail/4473082557034579
【人民微评：褒奖医护人员，服！】每人万元补助金，这钱花得值，花对了地方。那些迎难而上的医护人员，出生入死，日夜奋战，配得上奖励。重奖一线医护人员，没有谁不心服口服。这种奖励是对他们艰辛付出的回馈，更是传导一种清晰而温暖的价值取向：守候人民生命安全，不会被冷落和淡忘。,2月17日 22:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4473080808038784
【两部门：符合条件的#因工作感染新冠肺炎殉职人员应评为烈士#】据新华社，记者17日从退役军人事务部获悉，退役军人事务部、中央军委政治工作部近日联合印发《关于妥善做好新冠肺炎疫情防控牺牲人员烈士褒扬工作的通知》。通知指出，在新冠肺炎疫情防控工作中，直接接触待排查病例或确诊病例，承担诊断 ...展开全文c,2月17日 21:52 来自 微博 weibo.com,https://m.weibo.cn/detail/4473074491820014
【触目惊心！#四川破获特大猎捕野生动物案#】1月7号，接群众举报，四川西昌市森林公安局在西昌市某餐厅厨房冻库内当场查获熊掌等一批国家二级保护野生动物及其制品。经过周密侦查，现已查明：犯罪嫌疑人董某甲等多人，自2011年以来分别收购从盐源、木里非法猎捕、杀害、运输出来的大量熊掌、獐子、麂子 ...展开全文c,2月17日 21:47 来自 微博 weibo.com,https://m.weibo.cn/detail/4473073329488711
【#广东援鄂医疗队员获1万补助#，#医疗队家属获慰问金6000元#】2月17日，记者从广东省民政厅了解到，广东省慈善总会根据广东省卫生健康委提供的广东省支援湖北武汉抗击新冠病毒肺炎疫情的医疗队人员名单，向421名参加抗疫一线的广东医疗队队员每人发放1万元补助金，并向队员家属各发放慰问金6000元，同 ...展开全文c,2月17日 21:25 来自 微博 weibo.com,https://m.weibo.cn/detail/4473067784531448
【看到泪目！#新冠肺炎患者讲述治愈的故事#】截至2月16日24时，#全国累计治愈病例破万#。越来越多的患者经过治疗后逐渐康复，陆续出院。一段段自述，见证了他们战胜疾病的必胜信念和与医护人员之间的感人瞬间…9张图，讲述9位患者在病毒面前绝不低头的故事↓↓这样的故事，很“治愈”。,2月17日 20:50 来自 微博 weibo.com,https://m.weibo.cn/detail/4473058897160670
【预警！#埃塞俄比亚霍乱已致76人死亡# 】2月15日，埃塞俄比亚公共卫生研究所表示，近期埃塞俄比亚境内多地暴发霍乱疫情，已致76人死亡。埃塞医疗卫生状况较差且药品匮乏，短时间内恐无法有效遏制疫情蔓延扩散的趋势，加之局部地区安全形势不稳，疫情控制或受到一定影响。未来一段时间内疫情扩散风险仍 ...展开全文c,2月17日 20:32 来自 微博 weibo.com,https://m.weibo.cn/detail/4473054371952623
【#武汉设无接触投递接收点#】据@武汉发布 ，武汉市新冠肺炎疫情防控指挥部2月17日发出第14号通告：为避免外出购物产生的交叉感染风险，方便市民居家生活，倡导广大市民网上购物，决定在全市住宅小区和村封闭管理卡口处设立邮件、快递接收点，采取“无接触投递”方式，快递小哥将邮件、快递投递到接收 ...展开全文c,2月17日 20:27 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4473053150761844
【#研究员实名举报造谣账号来自境外#】继辟谣毕业生黄燕玲是所谓“零号病人”之后，中科院武汉病毒所官网再登声明称，陈全姣研究员从未发布任何举报信息。注意到，该造谣账号近期登陆地为境外，请大家严防相关阴谋和破坏活动。据@长安街知事 ，该造谣账号近期登陆地为境外。O造谣“武汉病毒所研究员实名举报”账号，来自境...,2月17日 20:06 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4473048033746001
【#湖北首地清零确诊病例#：神农架林区确诊病例全部治愈】2020年2月16日0时至24时，神农架林全区无新增新冠肺炎疑似病例，无新增确诊病例。2月17日上午8时，又有两例确诊患者治愈出院。至此，林区10例确诊病例全部治愈，实现医务人员零感染，完成确诊病例治愈“清零”目标。,2月17日 19:58 来自 微博 weibo.com,https://m.weibo.cn/detail/4473045982529067
【日本专家：#未来一两周是日本疫情关键#】为防止新冠肺炎疫情大幅扩散，日本紧急升级应对措施。日本厚生劳动省17日发布信息称，隔离中的“钻石公主”号邮轮新增99名确诊患者，包含44名日本人，邮轮共有454名确诊患者。截至目前，#日本确诊患者人数突破500人#。厚生劳动省17日发布新冠肺炎咨询诊断指南 ...展开全文c,2月17日 19:45 来自 微博 weibo.com,https://m.weibo.cn/detail/4473042606755669
【厉害！#男子自家客厅慢跑100公里#】2月12日，重庆的谢先生因小区管控，家中跑步机被儿子占用，于是在自家客厅里跑了100公里，共96438步。他共跑了10小时40分钟，客厅到阳台约17米，算下来他跑了2800多个折返。据了解，谢先生是重庆两江铁人俱乐部成员，曾多次参加国内外铁人三项赛。 ...展开全文c,2月17日 19:34 来自 微博 weibo.com,https://m.weibo.cn/detail/4473039787963209
【#首艘国产航母练兵备战#：疫情防控、实验训练两不误】 今天上午，海军山东舰突然传来一阵急促的警铃声，全体舰员闻令而动，迅速奔向指定区域，一场全舰性的损管演练又一次掀起了山东舰官兵的训练热潮。新冠肺炎疫情爆发后，为最大限度消除疫情对军事训练的影响，山东舰党委坚持疫情防控和训练试验两 ...展开全文c,2月17日 19:30 来自 微博 weibo.com,https://m.weibo.cn/detail/4473038869368919
"【武汉#江汉方舱医院又有23名患者出舱#】2月17日，由华中科技大学附属协和医院接管运营的江汉方舱医院迎来“出舱潮”，又有23名患者出舱。自开仓来，#江汉方舱医院82名患者达出舱标准#，61名患者出舱。
今天出舱的患者中，最大年龄的65岁，最小年龄的19岁，在舱内平均接受治疗时间为8天左右。经过精心 ...展开全文c",2月17日 19:07 来自 微博 weibo.com,https://m.weibo.cn/detail/4473033127602263
【视频回顾：#空军30架次投送人力物资#】1月24日、2月2日、2月13日、2月17日，人民空军先后四次驰援武汉，出动空军运输机30架次，紧急运送军队支援湖北医疗队和物资！其中，2月13日运-20首次执行大型非战争军事任务，2月17日运-20再飞武汉！回顾超燃瞬间，#武汉加油#！L央视军事的微博视频,2月17日 18:37 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4473025565014283
【上海一#小偷被抓假装咳嗽被刑拘#】日前，上海警方抓捕到一名盗窃犯钟某，钟某谎称自己接触过湖北人，还情绪激动地扯下口罩呼喊身体难受，企图用装病的方式逃避检查，经定点医院全面检查后，钟某身体一切正常。目前，钟某因涉嫌盗窃已被依法刑事拘留。L小央视频的秒拍视频,2月17日 18:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4473020364527898
【我不知道你是谁，但#我知道你是为了谁#】沉默的拥抱，印在脸上的压痕，风雪中的检查，康复患者主动捐献血浆…我不知道你是谁，但我知道你为了谁。向抗疫英雄们致敬！,2月17日 17:57 来自 微博 weibo.com,https://m.weibo.cn/detail/4473015457181612
【#人民锐评#：#疫情防控别走极端#】当前，新冠肺炎疫情防控正处在最吃劲的关键阶段，各地采取了联防联控、群防群控等严格的防控措施。总体上看，各地采取的防控措施有助于切断疾病传播途径，但是，也有个别地方特别是疫情并不严重的地方，在工作中出现偏颇和极端做法。比如，为阻止村民聚会，到村民家 ...展开全文c,2月17日 17:50 来自 微博 weibo.com,https://m.weibo.cn/detail/4473013640168511
【#湖北十堰呼吁无偿献血#】17日，十堰市新冠肺炎疫情防控指挥部发布无偿献血倡议书，称受疫情影响，十堰市无偿献血工作无法正常开展，血液库存已经告急，临床血液供应面临着严峻考验。呼吁：十堰市18周岁至55周岁、身体健康、符合献血条件的公民，发扬无私奉献、大爱无疆的精神，积极参加无偿献血。献 ...展开全文c,2月17日 17:44 来自 微博 weibo.com,https://m.weibo.cn/detail/4473012064006555
【#武汉病毒研究所连发声明#】2月16日，中国科学院武汉病毒研究所发布声明表示，近期网络流传其毕业生黄燕玲是所谓最早感染新冠病毒的“零号病人”为不实信息。2月17日，武汉病毒研究所发布陈全姣声明：“关于今日网络上出现以我名义发布的所谓举报言论，在此我郑重声明：我从未发布任何相关举报信息， ...展开全文c,2月17日 17:27 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4473007902311449
【#科技部明确磷酸氯喹疗效#】科技部生物中心副主任孙燕荣表示，疗效专家组一致认为磷酸氯喹是一个上市多年的老药，用于广泛人群治疗的安全性是可控的。基于前期临床机构所开展的临床研究，结果可以明确磷酸氯喹治疗新冠肺炎具有疗效。基于当前临床救治的迫切需求，专家一致推荐，应当尽快将磷酸氯喹纳 ...展开全文c,2月17日 17:21 来自 微博云剪,https://m.weibo.cn/detail/4473006501433234
【#吃百家饭的宠物#：帮喂不易，疫情过去应是春天】广州番禺一只金毛狗狗，因主人春节回湖北老家至今未归，面临断水断粮。对门阳台徐小姐发现后，每天用晾衣杆隔空投喂它，连续6天“隔空”照顾它。疫情持续，宠物健康与安全也成许多未归者的心病。根据闲鱼同城业务负责人介绍，今年春节期间，闲鱼同城 ...展开全文c,2月17日 17:05 来自 微博 weibo.com,https://m.weibo.cn/detail/4473002475500760
